2014-05-19 11:52:33 status installed cpio:amd64 2.11+dfsg-0.1
2014-05-19 11:52:33 configure libstdc++6:amd64 4.7.2-5 <none>
2014-05-19 11:52:33 status unpacked libstdc++6:amd64 4.7.2-5
2014-05-19 11:52:33 status half-configured libstdc++6:amd64 4.7.2-5
2014-05-19 11:52:33 status installed libstdc++6:amd64 4.7.2-5
2014-05-19 11:52:33 configure isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6 <none>
2014-05-19 11:52:33 status unpacked isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 status unpacked isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 status unpacked isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 status unpacked isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 status unpacked isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 status half-configured isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 status installed isc-dhcp-client:amd64 4.2.2.dfsg.1-5+deb70u6
2014-05-19 11:52:33 configure vim-tiny:amd64 2:7.3.547-7 <none>
2014-05-19 11:52:33 status unpacked vim-tiny:amd64 2:7.3.547-7
2014-05-19 11:52:33 status unpacked vim-tiny:amd64 2:7.3.547-7
2014-05-19 11:52:33 status half-configured vim-tiny:amd64 2:7.3.547-7
2014-05-19 11:52:33 status installed vim-tiny:amd64 2:7.3.547-7
2014-05-19 11:52:33 configure readline-common:all 6.2+dfsg-0.1 <none>
2014-05-19 11:52:33 status unpacked readline-common:all 6.2+dfsg-0.1
2014-05-19 11:52:33 status half-configured readline-common:all 6.2+dfsg-0.1
2014-05-19 11:52:33 status installed readline-common:all 6.2+dfsg-0.1
2014-05-19 11:52:33 configure libnfnetlink0:amd64 1.0.0-1.1 <none>
2014-05-19 11:52:33 status unpacked libnfnetlink0:amd64 1.0.0-1.1
2014-05-19 11:52:33 status half-configured libnfnetlink0:amd64 1.0.0-1.1
2014-05-19 11:52:33 status installed libnfnetlink0:amd64 1.0.0-1.1
2014-05-19 11:52:33 configure libgcrypt11:amd64 1.5.0-5+deb7u1 <none>
2014-05-19 11:52:33 status unpacked libgcrypt11:amd64 1.5.0-5+deb7u1
2014-05-19 11:52:33 status half-configured libgcrypt11:amd64 1.5.0-5+deb7u1
2014-05-19 11:52:33 status installed libgcrypt11:amd64 1.5.0-5+deb7u1
2014-05-19 11:52:33 configure procps:amd64 1:3.3.3-3 <none>
2014-05-19 11:52:33 status unpacked procps:amd64 1:3.3.3-3
2014-05-19 11:52:33 status unpacked procps:amd64 1:3.3.3-3
2014-05-19 11:52:33 status unpacked procps:amd64 1:3.3.3-3
2014-05-19 11:52:33 status unpacked procps:amd64 1:3.3.3-3
2014-05-19 11:52:33 status half-configured procps:amd64 1:3.3.3-3
2014-05-19 11:52:33 status installed procps:amd64 1:3.3.3-3
2014-05-19 11:52:33 configure libxapian22:amd64 1.2.12-2 <none>
2014-05-19 11:52:33 status unpacked libxapian22:amd64 1.2.12-2
2014-05-19 11:52:33 status half-configured libxapian22:amd64 1.2.12-2
2014-05-19 11:52:33 status installed libxapian22:amd64 1.2.12-2
2014-05-19 11:52:33 configure whiptail:amd64 0.52.14-11.1 <none>
2014-05-19 11:52:33 status unpacked whiptail:amd64 0.52.14-11.1
2014-05-19 11:52:33 status half-configured whiptail:amd64 0.52.14-11.1
2014-05-19 11:52:33 status installed whiptail:amd64 0.52.14-11.1
2014-05-19 11:52:33 configure ifupdown:amd64 0.7.8 <none>
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status unpacked ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status half-configured ifupdown:amd64 0.7.8
2014-05-19 11:52:33 status installed ifupdown:amd64 0.7.8
2014-05-19 11:52:33 configure kmod:amd64 9-3 <none>
2014-05-19 11:52:33 status unpacked kmod:amd64 9-3
2014-05-19 11:52:33 status unpacked kmod:amd64 9-3
2014-05-19 11:52:33 status half-configured kmod:amd64 9-3
2014-05-19 11:52:33 status installed kmod:amd64 9-3
2014-05-19 11:52:33 configure libapt-pkg4.12:amd64 0.9.7.9+deb7u1 <none>
2014-05-19 11:52:33 status unpacked libapt-pkg4.12:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:33 status half-configured libapt-pkg4.12:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:33 status installed libapt-pkg4.12:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:33 configure libept1.4.12:amd64 1.0.9 <none>
2014-05-19 11:52:33 status unpacked libept1.4.12:amd64 1.0.9
2014-05-19 11:52:33 status half-configured libept1.4.12:amd64 1.0.9
2014-05-19 11:52:33 status installed libept1.4.12:amd64 1.0.9
2014-05-19 11:52:33 configure libapt-inst1.5:amd64 0.9.7.9+deb7u1 <none>
2014-05-19 11:52:33 status unpacked libapt-inst1.5:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:33 status half-configured libapt-inst1.5:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:34 status installed libapt-inst1.5:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:34 configure libreadline6:amd64 6.2+dfsg-0.1 <none>
2014-05-19 11:52:34 status unpacked libreadline6:amd64 6.2+dfsg-0.1
2014-05-19 11:52:34 status half-configured libreadline6:amd64 6.2+dfsg-0.1
2014-05-19 11:52:34 status installed libreadline6:amd64 6.2+dfsg-0.1
2014-05-19 11:52:34 configure logrotate:amd64 3.8.1-4 <none>
2014-05-19 11:52:34 status unpacked logrotate:amd64 3.8.1-4
2014-05-19 11:52:34 status unpacked logrotate:amd64 3.8.1-4
2014-05-19 11:52:34 status unpacked logrotate:amd64 3.8.1-4
2014-05-19 11:52:34 status half-configured logrotate:amd64 3.8.1-4
2014-05-19 11:52:34 status installed logrotate:amd64 3.8.1-4
2014-05-19 11:52:34 configure libboost-iostreams1.49.0:amd64 1.49.0-3.2 <none>
2014-05-19 11:52:34 status unpacked libboost-iostreams1.49.0:amd64 1.49.0-3.2
2014-05-19 11:52:34 status half-configured libboost-iostreams1.49.0:amd64 1.49.0-3.2
2014-05-19 11:52:34 status installed libboost-iostreams1.49.0:amd64 1.49.0-3.2
2014-05-19 11:52:34 configure groff-base:amd64 1.21-9 <none>
2014-05-19 11:52:34 status unpacked groff-base:amd64 1.21-9
2014-05-19 11:52:34 status unpacked groff-base:amd64 1.21-9
2014-05-19 11:52:34 status unpacked groff-base:amd64 1.21-9
2014-05-19 11:52:34 status half-configured groff-base:amd64 1.21-9
2014-05-19 11:52:34 status installed groff-base:amd64 1.21-9
2014-05-19 11:52:34 configure gnupg:amd64 1.4.12-7+deb7u3 <none>
2014-05-19 11:52:34 status unpacked gnupg:amd64 1.4.12-7+deb7u3
2014-05-19 11:52:34 status half-configured gnupg:amd64 1.4.12-7+deb7u3
2014-05-19 11:52:34 status installed gnupg:amd64 1.4.12-7+deb7u3
2014-05-19 11:52:34 configure libsigc++-2.0-0c2a:amd64 2.2.10-0.2 <none>
2014-05-19 11:52:34 status unpacked libsigc++-2.0-0c2a:amd64 2.2.10-0.2
2014-05-19 11:52:34 status half-configured libsigc++-2.0-0c2a:amd64 2.2.10-0.2
2014-05-19 11:52:34 status installed libsigc++-2.0-0c2a:amd64 2.2.10-0.2
2014-05-19 11:52:34 configure libgnutls26:amd64 2.12.20-8+deb7u1 <none>
2014-05-19 11:52:34 status unpacked libgnutls26:amd64 2.12.20-8+deb7u1
2014-05-19 11:52:34 status half-configured libgnutls26:amd64 2.12.20-8+deb7u1
2014-05-19 11:52:34 status installed libgnutls26:amd64 2.12.20-8+deb7u1
2014-05-19 11:52:34 configure apt-utils:amd64 0.9.7.9+deb7u1 <none>
2014-05-19 11:52:34 status unpacked apt-utils:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:34 status half-configured apt-utils:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:34 status installed apt-utils:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:34 configure udev:amd64 175-7.2 <none>
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status unpacked udev:amd64 175-7.2
2014-05-19 11:52:34 status half-configured udev:amd64 175-7.2
2014-05-19 11:52:34 status installed udev:amd64 175-7.2
2014-05-19 11:52:34 configure iptables:amd64 1.4.14-3.1 <none>
2014-05-19 11:52:34 status unpacked iptables:amd64 1.4.14-3.1
2014-05-19 11:52:34 status half-configured iptables:amd64 1.4.14-3.1
2014-05-19 11:52:34 status installed iptables:amd64 1.4.14-3.1
2014-05-19 11:52:34 configure man-db:amd64 2.6.2-1 <none>
2014-05-19 11:52:34 status unpacked man-db:amd64 2.6.2-1
2014-05-19 11:52:34 status unpacked man-db:amd64 2.6.2-1
2014-05-19 11:52:34 status unpacked man-db:amd64 2.6.2-1
2014-05-19 11:52:34 status unpacked man-db:amd64 2.6.2-1
2014-05-19 11:52:34 status half-configured man-db:amd64 2.6.2-1
2014-05-19 11:52:36 status installed man-db:amd64 2.6.2-1
2014-05-19 11:52:36 configure apt:amd64 0.9.7.9+deb7u1 <none>
2014-05-19 11:52:36 status unpacked apt:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:36 status unpacked apt:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:36 status unpacked apt:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:36 status unpacked apt:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:36 status half-configured apt:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:37 status installed apt:amd64 0.9.7.9+deb7u1
2014-05-19 11:52:37 configure wget:amd64 1.13.4-3+deb7u1 <none>
2014-05-19 11:52:37 status unpacked wget:amd64 1.13.4-3+deb7u1
2014-05-19 11:52:37 status unpacked wget:amd64 1.13.4-3+deb7u1
2014-05-19 11:52:37 status half-configured wget:amd64 1.13.4-3+deb7u1
2014-05-19 11:52:37 status installed wget:amd64 1.13.4-3+deb7u1
2014-05-19 11:52:37 configure libcwidget3:amd64 0.5.16-3.4 <none>
2014-05-19 11:52:37 status unpacked libcwidget3:amd64 0.5.16-3.4
2014-05-19 11:52:37 status half-configured libcwidget3:amd64 0.5.16-3.4
2014-05-19 11:52:37 status installed libcwidget3:amd64 0.5.16-3.4
2014-05-19 11:52:37 configure aptitude:amd64 0.6.8.2-1 <none>
2014-05-19 11:52:37 status unpacked aptitude:amd64 0.6.8.2-1
2014-05-19 11:52:37 status unpacked aptitude:amd64 0.6.8.2-1
2014-05-19 11:52:37 status unpacked aptitude:amd64 0.6.8.2-1
2014-05-19 11:52:37 status half-configured aptitude:amd64 0.6.8.2-1
2014-05-19 11:52:37 status installed aptitude:amd64 0.6.8.2-1
2014-05-19 11:52:37 configure tasksel:all 3.14.1 <none>
2014-05-19 11:52:37 status unpacked tasksel:all 3.14.1
2014-05-19 11:52:37 status half-configured tasksel:all 3.14.1
2014-05-19 11:52:37 status installed tasksel:all 3.14.1
2014-05-19 11:52:37 configure tasksel-data:all 3.14.1 <none>
2014-05-19 11:52:37 status unpacked tasksel-data:all 3.14.1
2014-05-19 11:52:37 status half-configured tasksel-data:all 3.14.1
2014-05-19 11:52:37 status installed tasksel-data:all 3.14.1
2014-05-19 11:52:37 startup archives unpack
2014-05-19 11:52:37 install locales:all <none> 2.13-38+deb7u1
2014-05-19 11:52:37 status half-installed locales:all 2.13-38+deb7u1
2014-05-19 11:52:37 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 11:52:37 status half-installed locales:all 2.13-38+deb7u1
2014-05-19 11:52:37 status unpacked locales:all 2.13-38+deb7u1
2014-05-19 11:52:37 status unpacked locales:all 2.13-38+deb7u1
2014-05-19 11:52:38 trigproc man-db:amd64 2.6.2-1 2.6.2-1
2014-05-19 11:52:38 status half-configured man-db:amd64 2.6.2-1
2014-05-19 11:52:38 status installed man-db:amd64 2.6.2-1
2014-05-19 11:52:38 startup packages configure
2014-05-19 11:52:38 configure locales:all 2.13-38+deb7u1 <none>
2014-05-19 11:52:38 status unpacked locales:all 2.13-38+deb7u1
2014-05-19 11:52:38 status unpacked locales:all 2.13-38+deb7u1
2014-05-19 11:52:38 status half-configured locales:all 2.13-38+deb7u1
2014-05-19 11:52:38 status installed locales:all 2.13-38+deb7u1
2014-05-19 12:52:39 startup archives unpack
2014-05-19 12:52:39 install busybox:amd64 <none> 1:1.20.0-7
2014-05-19 12:52:39 status half-installed busybox:amd64 1:1.20.0-7
2014-05-19 12:52:39 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 12:52:39 status half-installed busybox:amd64 1:1.20.0-7
2014-05-19 12:52:39 status unpacked busybox:amd64 1:1.20.0-7
2014-05-19 12:52:39 status unpacked busybox:amd64 1:1.20.0-7
2014-05-19 12:52:39 trigproc man-db:amd64 2.6.2-1 2.6.2-1
2014-05-19 12:52:39 status half-configured man-db:amd64 2.6.2-1
2014-05-19 12:52:39 status installed man-db:amd64 2.6.2-1
2014-05-19 12:52:39 startup packages configure
2014-05-19 12:52:39 configure busybox:amd64 1:1.20.0-7 <none>
2014-05-19 12:52:39 status unpacked busybox:amd64 1:1.20.0-7
2014-05-19 12:52:39 status half-configured busybox:amd64 1:1.20.0-7
2014-05-19 12:52:39 status installed busybox:amd64 1:1.20.0-7
2014-05-19 12:52:40 startup archives unpack
2014-05-19 12:52:40 install libklibc:amd64 <none> 2.0.1-3.1
2014-05-19 12:52:40 status half-installed libklibc:amd64 2.0.1-3.1
2014-05-19 12:52:40 status unpacked libklibc:amd64 2.0.1-3.1
2014-05-19 12:52:40 status unpacked libklibc:amd64 2.0.1-3.1
2014-05-19 12:52:40 install klibc-utils:amd64 <none> 2.0.1-3.1
2014-05-19 12:52:40 status half-installed klibc-utils:amd64 2.0.1-3.1
2014-05-19 12:52:40 status unpacked klibc-utils:amd64 2.0.1-3.1
2014-05-19 12:52:40 status unpacked klibc-utils:amd64 2.0.1-3.1
2014-05-19 12:52:40 install initramfs-tools:all <none> 0.109.1
2014-05-19 12:52:40 status half-installed initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 12:52:40 status half-installed initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 trigproc man-db:amd64 2.6.2-1 2.6.2-1
2014-05-19 12:52:40 status half-configured man-db:amd64 2.6.2-1
2014-05-19 12:52:40 status installed man-db:amd64 2.6.2-1
2014-05-19 12:52:40 startup packages configure
2014-05-19 12:52:40 configure libklibc:amd64 2.0.1-3.1 <none>
2014-05-19 12:52:40 status unpacked libklibc:amd64 2.0.1-3.1
2014-05-19 12:52:40 status half-configured libklibc:amd64 2.0.1-3.1
2014-05-19 12:52:40 status installed libklibc:amd64 2.0.1-3.1
2014-05-19 12:52:40 configure klibc-utils:amd64 2.0.1-3.1 <none>
2014-05-19 12:52:40 status unpacked klibc-utils:amd64 2.0.1-3.1
2014-05-19 12:52:40 status half-configured klibc-utils:amd64 2.0.1-3.1
2014-05-19 12:52:40 status installed klibc-utils:amd64 2.0.1-3.1
2014-05-19 12:52:40 configure initramfs-tools:all 0.109.1 <none>
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status unpacked initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status half-configured initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status installed initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status triggers-pending initramfs-tools:all 0.109.1
2014-05-19 12:52:40 trigproc initramfs-tools:all 0.109.1 <none>
2014-05-19 12:52:40 status half-configured initramfs-tools:all 0.109.1
2014-05-19 12:52:40 status installed initramfs-tools:all 0.109.1
2014-05-19 12:52:41 startup archives unpack
2014-05-19 12:52:41 install libuuid-perl:amd64 <none> 0.02-5
2014-05-19 12:52:41 status half-installed libuuid-perl:amd64 0.02-5
2014-05-19 12:52:41 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 12:52:41 status half-installed libuuid-perl:amd64 0.02-5
2014-05-19 12:52:41 status unpacked libuuid-perl:amd64 0.02-5
2014-05-19 12:52:41 status unpacked libuuid-perl:amd64 0.02-5
2014-05-19 12:52:41 install linux-base:all <none> 3.5
2014-05-19 12:52:41 status half-installed linux-base:all 3.5
2014-05-19 12:52:41 status half-installed linux-base:all 3.5
2014-05-19 12:52:41 status unpacked linux-base:all 3.5
2014-05-19 12:52:41 status unpacked linux-base:all 3.5
2014-05-19 12:52:41 install linux-image-3.2.0-4-amd64:amd64 <none> 3.2.57-3
2014-05-19 12:52:41 status half-installed linux-image-3.2.0-4-amd64:amd64 3.2.57-3
2014-05-19 12:52:43 status unpacked linux-image-3.2.0-4-amd64:amd64 3.2.57-3
2014-05-19 12:52:43 status unpacked linux-image-3.2.0-4-amd64:amd64 3.2.57-3
2014-05-19 12:52:43 install linux-image-amd64:amd64 <none> 3.2+46
2014-05-19 12:52:43 status half-installed linux-image-amd64:amd64 3.2+46
2014-05-19 12:52:43 status unpacked linux-image-amd64:amd64 3.2+46
2014-05-19 12:52:43 status unpacked linux-image-amd64:amd64 3.2+46
2014-05-19 12:52:43 trigproc man-db:amd64 2.6.2-1 2.6.2-1
2014-05-19 12:52:43 status half-configured man-db:amd64 2.6.2-1
2014-05-19 12:52:43 status installed man-db:amd64 2.6.2-1
2014-05-19 12:52:43 startup packages configure
2014-05-19 12:52:43 configure libuuid-perl:amd64 0.02-5 <none>
2014-05-19 12:52:43 status unpacked libuuid-perl:amd64 0.02-5
2014-05-19 12:52:43 status half-configured libuuid-perl:amd64 0.02-5
2014-05-19 12:52:43 status installed libuuid-perl:amd64 0.02-5
2014-05-19 12:52:43 configure linux-base:all 3.5 <none>
2014-05-19 12:52:43 status unpacked linux-base:all 3.5
2014-05-19 12:52:43 status half-configured linux-base:all 3.5
2014-05-19 12:52:43 status installed linux-base:all 3.5
2014-05-19 12:52:43 configure linux-image-3.2.0-4-amd64:amd64 3.2.57-3 <none>
2014-05-19 12:52:43 status unpacked linux-image-3.2.0-4-amd64:amd64 3.2.57-3
2014-05-19 12:52:43 status half-configured linux-image-3.2.0-4-amd64:amd64 3.2.57-3
2014-05-19 12:52:49 status installed linux-image-3.2.0-4-amd64:amd64 3.2.57-3
2014-05-19 12:52:49 configure linux-image-amd64:amd64 3.2+46 <none>
2014-05-19 12:52:49 status unpacked linux-image-amd64:amd64 3.2+46
2014-05-19 12:52:49 status half-configured linux-image-amd64:amd64 3.2+46
2014-05-19 12:52:49 status installed linux-image-amd64:amd64 3.2+46
2014-05-19 12:52:50 startup archives unpack
2014-05-19 12:52:50 install libpci3:amd64 <none> 1:3.1.9-6
2014-05-19 12:52:50 status half-installed libpci3:amd64 1:3.1.9-6
2014-05-19 12:52:50 status unpacked libpci3:amd64 1:3.1.9-6
2014-05-19 12:52:50 status unpacked libpci3:amd64 1:3.1.9-6
2014-05-19 12:52:50 install pciutils:amd64 <none> 1:3.1.9-6
2014-05-19 12:52:50 status half-installed pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 12:52:50 status half-installed pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 status unpacked pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 status unpacked pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 trigproc man-db:amd64 2.6.2-1 2.6.2-1
2014-05-19 12:52:50 status half-configured man-db:amd64 2.6.2-1
2014-05-19 12:52:50 status installed man-db:amd64 2.6.2-1
2014-05-19 12:52:50 startup packages configure
2014-05-19 12:52:50 configure libpci3:amd64 1:3.1.9-6 <none>
2014-05-19 12:52:50 status unpacked libpci3:amd64 1:3.1.9-6
2014-05-19 12:52:50 status half-configured libpci3:amd64 1:3.1.9-6
2014-05-19 12:52:50 status installed libpci3:amd64 1:3.1.9-6
2014-05-19 12:52:50 configure pciutils:amd64 1:3.1.9-6 <none>
2014-05-19 12:52:50 status unpacked pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 status half-configured pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 status installed pciutils:amd64 1:3.1.9-6
2014-05-19 12:52:50 startup archives unpack
2014-05-19 12:52:51 install libusb-1.0-0:amd64 <none> 2:1.0.11-1
2014-05-19 12:52:51 status half-installed libusb-1.0-0:amd64 2:1.0.11-1
2014-05-19 12:52:51 status unpacked libusb-1.0-0:amd64 2:1.0.11-1
2014-05-19 12:52:51 status unpacked libusb-1.0-0:amd64 2:1.0.11-1
2014-05-19 12:52:51 install usbutils:amd64 <none> 1:005-3
2014-05-19 12:52:51 status half-installed usbutils:amd64 1:005-3
2014-05-19 12:52:51 status triggers-pending man-db:amd64 2.6.2-1
2014-05-19 12:52:51 status half-installed usbutils:amd64 1:005-3
2014-05-19 12:52:51 status unpacked usbutils:amd64 1:005-3
2014-05-19 12:52:51 status unpacked usbutils:amd64 1:005-3
2014-05-19 12:52:51 trigproc man-db:amd64 2.6.2-1 2.6.2-1
2014-05-19 12:52:51 status half-configured man-db:amd64 2.6.2-1
2014-05-19 12:52:51 status installed man-db:amd64 2.6.2-1
2014-05-19 12:52:51 startup packages configure
2014-05-19 12:52:51 configure libusb-1.0-0:amd64 2:1.0.11-1 <none>
2014-05-19 12:52:51 status unpacked libusb-1.0-0:amd64 2:1.0.11-1
2014-05-19 12:52:51 status half-configured libusb-1.0-0:amd64 2:1.0.11-1
2014-05-19 12:52:51 status installed libusb-1.0-0:amd64 2:1.0.11-1
2014-05-19 12:52:51 configure usbutils:amd64 1:005-3 <none>
2014-05-19 12:52:51 status unpacked usbutils:amd64 1:005-3
2014-05-19 12:52:51 status half-configured usbutils:amd64 1:005-3
2014-05-19 12:52:51 status installed usbutils:amd64 1:005-3
